read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298416.73460	chr7L	Y' Gain	chr10L	True	0.4454	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.185
SRR33298416.681419	chr7L	Y' Gain	chr14L	True	0.0006	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298416.1069218	chr7L	Y' Gain	chr14L	True	0.0004	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298416.478694	chr7L	Y' Gain	chr10L	True	0.3346	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.295
SRR33298416.665925	chr7L	Y' Gain	chr3L	True	0.6175	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.012
SRR33298416.695203	chr7L	Y' Gain	chr9R	True	0.4044	True	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	0.226
SRR33298416.847719	chr7L	Y' Gain	chr9R	True	0.423	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.207
SRR33298416.316719	chr7L	Y' Gain	chr3L	True	0.6024	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.028
SRR33298416.130670	chr7L	Y' Gain	chr9R	True	0.1736	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.096
SRR33298416.83902	chr7L	Y' Gain	chr9R	True	0.1736	True	subtelomere_switch	Y' Gain	chr4R	True	0.27	True	subtelomere_switch	False	True	False	0.096
SRR33298416.77179	chr7L	Y' Gain	chr9R	True	0.1781	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.092
SRR33298416.1246614	chr7L	Y' Gain	chr15R	True	0.2253	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.045
SRR33298416.900436	chr7L	Y' Gain	chr15R	True	0.2177	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.052
SRR33298416.855845	chr7L	Y' Gain	chr14L	True	0.0025	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298416.86982	chr7L	Y' Gain	chr10L	True	0.4498	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.18
SRR33298416.1142326	chr7L	Y' Gain	chr10L	True	0.4516	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.178
SRR33298416.886135	chr7L	Y' Gain	chr10L	True	0.4498	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.18
SRR33298416.1266166	chr7L	Y' Gain	chr10L	True	0.3404	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.29
SRR33298416.799916	chr7L	Y' Gain	chr10L	True	0.5258	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.104
SRR33298416.456217	chr7L	Y' Gain	chr14L	True	0.0043	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.626
SRR33298416.337075	chr7L	Y' Gain	ambiguous	True	0.0083	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.892
SRR33298416.1117706	chr7L	Y' Gain	chr10L	True	0.5101	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.12
SRR33298416.428262	chr7L	Y' Gain	ambiguous	True	0.0091	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298416.831702	chr7L	Y' Gain	chr3L	True	0.6152	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.015
SRR33298416.323060	chr7L	Y' Gain	ambiguous	True	0.0063	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298416.834409	chr7L	Y' Gain	ambiguous	True	-0.007	False	subtelomere_switch	Y' Gain	chr9L	True	0.9	False	subtelomere_switch	False	True	False	0.907
SRR33298416.390924	chr7L	Y' Gain	ambiguous	True	0.0026	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.987
SRR33298416.128694	chr7L	Y' Gain	chr16R	True	1.0	False	subtelomere_switch	Y' Gain	chr12R	True	0.6989	True	subtelomere_switch	False	True	False	-0.301
SRR33298416.419636	chr9L	Y' Gain	chr12	True	-0.0003	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.9
SRR33298416.661944	chr9R	Y' Gain	chr3L	True	0.1374	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.133
SRR33298416.192837	chr9R	Y' Gain	chr14L	True	0.0014	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298416.1188761	chr9R	Y' Gain	chr3L	True	0.4693	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.161
SRR33298416.152190	chr9R	Y' Gain	chr14L	True	0.0029	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298416.1027205	chr9R	Y' Gain	chr4L	True	0.1994	True	subtelomere_switch	Y' Gain	chr4R	True	0.27	True	subtelomere_switch	False	True	False	0.071
SRR33298416.645022	chr9R	Y' Gain	chr14L	True	-0.0033	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.633
SRR33298416.626375	chr9R	Y' Gain	chr14L	True	-0.0033	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.633
SRR33298416.1266216	chr9R	Y' Gain	chr8L	True	0.5463	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.084
SRR33298416.1062242	chr9R	Y' Gain	chr14L	True	-0.0006	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298416.1259943	chr9R	Y' Gain	chr3L	True	0.3695	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.26
SRR33298416.1045289	chr9R	Y' Gain	chr14L	True	0.0023	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298416.1040135	chr9R	Y' Gain	chr3R	True	0.7	True	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298416.688718	chr9R	Y' Gain	chr14L	True	0.0057	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298416.1017804	chr9R	Y' Gain	chr14L	True	-0.0021	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.992
SRR33298416.536588	chr9R	Y' Gain	chr12	True	-0.0069	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.907
SRR33298416.1020067	chr9R	Y' Gain	chr14L	True	0.0037	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298416.725407	chr9R	Y' Gain	chr10L	True	0.5668	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.063
SRR33298416.400187	chr9R	Y' Gain	chr14L	True	0.0041	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298416.563506	chr9R	Y' Gain	chr10L	True	0.4702	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.16
SRR33298416.864076	chr9R	Y' Gain	chr6L	True	-0.0041	False	subtelomere_switch	Y' Gain	chr2L	True	0.99	False	subtelomere_switch	False	True	False	0.994
SRR33298416.1299610	chr9R	Y' Gain	chr8L	True	0.9065	False	subtelomere_switch	Y' Gain	chr5L	True	0.6345	True	subtelomere_switch	False	True	False	-0.272
SRR33298416.247561	chr9R	Y' Gain	chr14	True	0.001	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298416.423172	chr9R	Y' Gain	chr14	True	0.0011	False	subtelomere_switch	Y' Gain	chr8R	True	0.99	False	subtelomere_switch	False	True	False	0.989
SRR33298416.311318	chr9R	Y' Gain	chr14	True	0.0044	False	subtelomere_switch	Y' Gain	chr16R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298416.199222	chr9R	Y' Gain	chr14	True	0.003	False	subtelomere_switch	Y' Gain	chr16R	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298416.476152	chr9R	No Change	chr14L	True	0.8975	False	subtelomere_switch	No Change	chr13L	True	0.63	True	subtelomere_switch	False	True	False	-0.267
SRR33298416.716095	chr9R	No Change	chr14L	True	0.9156	False	subtelomere_switch	No Change	chr13L	True	0.6409	True	subtelomere_switch	False	True	False	-0.275
SRR33298416.352694	chr9R	No Change	chr14L	True	0.9156	False	subtelomere_switch	No Change	chr13L	True	0.6409	True	subtelomere_switch	False	True	False	-0.275
SRR33298416.151026	chr9R	No Change	chr14L	True	0.9156	False	subtelomere_switch	No Change	chr13L	True	0.6409	True	subtelomere_switch	False	True	False	-0.275
SRR33298416.373737	chr9R	No Change	chr14L	True	0.8421	False	subtelomere_switch	No Change	chr13L	True	0.63	True	subtelomere_switch	False	True	False	-0.212
SRR33298416.183301	chr9R	No Change	chr14L	True	0.9156	False	subtelomere_switch	No Change	chr13L	True	0.6409	True	subtelomere_switch	False	True	False	-0.275
